-6.115093454718589783e-02,8.666785061359405518e-02,2.270396649837493896e-01,-3.581443130970001221e-01,-2.550230175256729126e-02,4.975604638457298279e-02,8.797815442085266113e-02,4.975604638457298279e-02,-2.550230175256729126e-02,-3.581443130970001221e-01,2.270396649837493896e-01,8.666785061359405518e-02,-6.115093454718589783e-02
-9.717866033315658569e-02
-6.076621264219284058e-02,2.094592005014419556e-01,-2.142271697521209717e-01,-1.624299138784408569e-01,3.382346332073211670e-01,2.339231222867965698e-01,2.750301361083984375e-01,2.339231222867965698e-01,3.382346332073211670e-01,-1.624299138784408569e-01,-2.142271697521209717e-01,2.094592005014419556e-01,-6.076621264219284058e-02
-5.698645114898681641e-02,7.810037583112716675e-02,2.301157712936401367e-01,-3.597130477428436279e-01,-4.065516963601112366e-02,5.168457701802253723e-02,8.982563763856887817e-02,5.168457701802253723e-02,-4.065516963601112366e-02,-3.597130477428436279e-01,2.301157712936401367e-01,7.810037583112716675e-02,-5.698645114898681641e-02
-9.875663369894027710e-02
-6.359376758337020874e-02,2.070397734642028809e-01,-2.023598104715347290e-01,-1.861864775419235229e-01,3.329865336418151855e-01,2.304406762123107910e-01,2.803045809268951416e-01,2.304406762123107910e-01,3.329865336418151855e-01,-1.861864775419235229e-01,-2.023598104715347290e-01,2.070397734642028809e-01,-6.359376758337020874e-02
-4.997215047478675842e-02,6.604705750942230225e-02,2.340720742940902710e-01,-3.524344563484191895e-01,-4.721266031265258789e-02,5.460420250892639160e-02,7.828319072723388672e-02,5.460420250892639160e-02,-4.721266031265258789e-02,-3.524344563484191895e-01,2.340720742940902710e-01,6.604705750942230225e-02,-4.997215047478675842e-02
-1.003430560231208801e-01
-6.372506916522979736e-02,1.946240216493606567e-01,-1.994756162166595459e-01,-2.022451311349868774e-01,3.392857015132904053e-01,2.271786779165267944e-01,2.794139087200164795e-01,2.271786779165267944e-01,3.392857015132904053e-01,-2.022451311349868774e-01,-1.994756162166595459e-01,1.946240216493606567e-01,-6.372506916522979736e-02
-5.173218622803688049e-02,5.788240209221839905e-02,2.476550191640853882e-01,-3.423974812030792236e-01,-6.031634658575057983e-02,6.023510545492172241e-02,8.163318037986755371e-02,6.023510545492172241e-02,-6.031634658575057983e-02,-3.423974812030792236e-01,2.476550191640853882e-01,5.788240209221839905e-02,-5.173218622803688049e-02
-1.019378826022148132e-01
-5.137179791927337646e-02,1.855943053960800171e-01,-1.919153928756713867e-01,-2.175480127334594727e-01,3.397049903869628906e-01,2.263449281454086304e-01,2.845331132411956787e-01,2.263449281454086304e-01,3.397049903869628906e-01,-2.175480127334594727e-01,-1.919153928756713867e-01,1.855943053960800171e-01,-5.137179791927337646e-02
-3.214061260223388672e-02,6.050078943371772766e-02,2.432067990303039551e-01,-3.443337082862854004e-01,-7.059152424335479736e-02,6.427948176860809326e-02,7.546344399452209473e-02,6.427948176860809326e-02,-7.059152424335479736e-02,-3.443337082862854004e-01,2.432067990303039551e-01,6.050078943371772766e-02,-3.214061260223388672e-02
-1.035410687327384949e-01
-5.336274951696395874e-02,1.847150623798370361e-01,-1.773341894149780273e-01,-2.291783988475799561e-01,3.449436128139495850e-01,2.254921644926071167e-01,2.849044799804687500e-01,2.254921644926071167e-01,3.449436128139495850e-01,-2.291783988475799561e-01,-1.773341894149780273e-01,1.847150623798370361e-01,-5.336274951696395874e-02
-4.142792522907257080e-02,4.553882777690887451e-02,2.543698251247406006e-01,-3.314557075500488281e-01,-8.435789495706558228e-02,6.847947835922241211e-02,7.469087094068527222e-02,6.847947835922241211e-02,-8.435789495706558228e-02,-3.314557075500488281e-01,2.543698251247406006e-01,4.553882777690887451e-02,-4.142792522907257080e-02
-1.051525771617889404e-01
-3.029767237603664398e-02,1.661834269762039185e-01,-1.775768846273422241e-01,-2.465978562831878662e-01,3.399603664875030518e-01,2.233397662639617920e-01,2.893444001674652100e-01,2.233397662639617920e-01,3.399603664875030518e-01,-2.465978562831878662e-01,-1.775768846273422241e-01,1.661834269762039185e-01,-3.029767237603664398e-02
-1.418368890881538391e-03,6.337181478738784790e-02,2.409776300191879272e-01,-3.404360711574554443e-01,-9.322895109653472900e-02,6.986206769943237305e-02,6.086795404553413391e-02,6.986206769943237305e-02,-9.322895109653472900e-02,-3.404360711574554443e-01,2.409776300191879272e-01,6.337181478738784790e-02,-1.418368890881538391e-03
-1.067723557353019714e-01
-2.721239440143108368e-02,1.618039906024932861e-01,-1.608138382434844971e-01,-2.492716163396835327e-01,3.489174246788024902e-01,2.259062677621841431e-01,2.915271818637847900e-01,2.259062677621841431e-01,3.489174246788024902e-01,-2.492716163396835327e-01,-1.608138382434844971e-01,1.618039906024932861e-01,-2.721239440143108368e-02
-3.305477788671851158e-03,5.750679224729537964e-02,2.439089417457580566e-01,-3.302682936191558838e-01,-1.003855541348457336e-01,7.422818243503570557e-02,5.499601364135742188e-02,7.422818243503570557e-02,-1.003855541348457336e-01,-3.302682936191558838e-01,2.439089417457580566e-01,5.750679224729537964e-02,-3.305477788671851158e-03
-1.084003672003746033e-01
-2.934191934764385223e-02,1.633261889219284058e-01,-1.441175937652587891e-01,-2.584728598594665527e-01,3.528604507446289062e-01,2.291079014539718628e-01,2.944607138633728027e-01,2.291079014539718628e-01,3.528604507446289062e-01,-2.584728598594665527e-01,-1.441175937652587891e-01,1.633261889219284058e-01,-2.934191934764385223e-02
-1.578640379011631012e-02,4.077070951461791992e-02,2.478225678205490112e-01,-3.170624375343322754e-01,-1.118293479084968567e-01,7.830648124217987061e-02,5.101731047034263611e-02,7.830648124217987061e-02,-1.118293479084968567e-01,-3.170624375343322754e-01,2.478225678205490112e-01,4.077070951461791992e-02,-1.578640379011631012e-02
-1.100365743041038513e-01
-2.414403855800628662e-02,1.611687839031219482e-01,-1.356552988290786743e-01,-2.740145921707153320e-01,3.505080342292785645e-01,2.273079901933670044e-01,2.919012308120727539e-01,2.273079901933670044e-01,3.505080342292785645e-01,-2.740145921707153320e-01,-1.356552988290786743e-01,1.611687839031219482e-01,-2.414403855800628662e-02
-1.900900527834892273e-02,3.031424246728420258e-02,2.520182132720947266e-01,-3.097442388534545898e-01,-1.328795552253723145e-01,8.083735406398773193e-02,5.447853356599807739e-02,8.083735406398773193e-02,-1.328795552253723145e-01,-3.097442388534545898e-01,2.520182132720947266e-01,3.031424246728420258e-02,-1.900900527834892273e-02
-1.116809248924255371e-01
-8.553107269108295441e-03,1.493938565254211426e-01,-1.306561231613159180e-01,-2.857373654842376709e-01,3.481239378452301025e-01,2.287025302648544312e-01,2.948363125324249268e-01,2.287025302648544312e-01,3.481239378452301025e-01,-2.857373654842376709e-01,-1.306561231613159180e-01,1.493938565254211426e-01,-8.553107269108295441e-03
8.788725244812667370e-04,3.901309147477149963e-02,2.429413944482803345e-01,-3.085242807865142822e-01,-1.396165937185287476e-01,8.473439514636993408e-02,4.344142600893974304e-02,8.473439514636993408e-02,-1.396165937185287476e-01,-3.085242807865142822e-01,2.429413944482803345e-01,3.901309147477149963e-02,8.788725244812667370e-04
-1.133333891630172729e-01
6.459408439695835114e-03,1.371079087257385254e-01,-1.257219165563583374e-01,-2.948838174343109131e-01,3.467382192611694336e-01,2.299141734838485718e-01,2.962433993816375732e-01,2.299141734838485718e-01,3.467382192611694336e-01,-2.948838174343109131e-01,-1.257219165563583374e-01,1.371079087257385254e-01,6.459408439695835114e-03
2.080033347010612488e-02,4.909963905811309814e-02,2.344820052385330200e-01,-3.074079751968383789e-01,-1.476228833198547363e-01,8.935461193323135376e-02,3.547507897019386292e-02,8.935461193323135376e-02,-1.476228833198547363e-01,-3.074079751968383789e-01,2.344820052385330200e-01,4.909963905811309814e-02,2.080033347010612488e-02
-1.149939149618148804e-01
1.202714629471302032e-02,1.384336501359939575e-01,-1.086062118411064148e-01,-2.977360785007476807e-01,3.501290380954742432e-01,2.339798361063003540e-01,2.967945039272308350e-01,2.339798361063003540e-01,3.501290380954742432e-01,-2.977360785007476807e-01,-1.086062118411064148e-01,1.384336501359939575e-01,1.202714629471302032e-02
1.293348800390958786e-02,3.896621614694595337e-02,2.322122603654861450e-01,-2.979076206684112549e-01,-1.595576554536819458e-01,9.317145496606826782e-02,3.310947865247726440e-02,9.317145496606826782e-02,-1.595576554536819458e-01,-2.979076206684112549e-01,2.322122603654861450e-01,3.896621614694595337e-02,1.293348800390958786e-02
-1.166624799370765686e-01
1.602440141141414642e-02,1.329190284013748169e-01,-1.015239804983139038e-01,-3.075995445251464844e-01,3.487050533294677734e-01,2.362319529056549072e-01,2.960371971130371094e-01,2.362319529056549072e-01,3.487050533294677734e-01,-3.075995445251464844e-01,-1.015239804983139038e-01,1.329190284013748169e-01,1.602440141141414642e-02
9.243270382285118103e-03,3.424724936485290527e-02,2.344332933425903320e-01,-2.866540253162384033e-01,-1.731020063161849976e-01,9.660841524600982666e-02,3.078088164329528809e-02,9.660841524600982666e-02,-1.731020063161849976e-01,-2.866540253162384033e-01,2.344332933425903320e-01,3.424724936485290527e-02,9.243270382285118103e-03
-1.183390393853187561e-01
1.979783922433853149e-02,1.275611817836761475e-01,-9.354273974895477295e-02,-3.162807524204254150e-01,3.463350832462310791e-01,2.374154776334762573e-01,2.932353913784027100e-01,2.374154776334762573e-01,3.463350832462310791e-01,-3.162807524204254150e-01,-9.354273974895477295e-02,1.275611817836761475e-01,1.979783922433853149e-02
6.594026461243629456e-03,3.007854521274566650e-02,2.354466766119003296e-01,-2.759586870670318604e-01,-1.868993043899536133e-01,1.001330092549324036e-01,2.925762161612510681e-02,1.001330092549324036e-01,-1.868993043899536133e-01,-2.759586870670318604e-01,2.354466766119003296e-01,3.007854521274566650e-02,6.594026461243629456e-03
-1.200235486030578613e-01
-2.092984169721603394e-01,4.230464808642864227e-03,3.975112363696098328e-02,-1.512615084648132324e-01,4.678609371185302734e-01,1.874991953372955322e-01,2.089005857706069946e-01,1.874991953372955322e-01,4.678609371185302734e-01,-1.512615084648132324e-01,3.975112363696098328e-02,4.230464808642864227e-03,-2.092984169721603394e-01
-7.139157503843307495e-02,-2.607419490814208984e-01,1.562573015689849854e-01,-1.790227741003036499e-01,1.367995142936706543e-02,2.191313505172729492e-01,1.139999479055404663e-01,2.191313505172729492e-01,1.367995142936706543e-02,-1.790227741003036499e-01,1.562573015689849854e-01,-2.607419490814208984e-01,-7.139157503843307495e-02
-1.217159777879714966e-01
4.077850654721260071e-02,1.068580225110054016e-01,-8.453385531902313232e-02,-3.287817835807800293e-01,3.426028490066528320e-01,2.450721710920333862e-01,2.939827144145965576e-01,2.450721710920333862e-01,3.426028490066528320e-01,-3.287817835807800293e-01,-8.453385531902313232e-02,1.068580225110054016e-01,4.077850654721260071e-02
2.765109017491340637e-02,4.209758341312408447e-02,2.165846377611160278e-01,-2.669377028942108154e-01,-2.016974091529846191e-01,1.066438332200050354e-01,1.271892059594392776e-02,1.066438332200050354e-01,-2.016974091529846191e-01,-2.669377028942108154e-01,2.165846377611160278e-01,4.209758341312408447e-02,2.765109017491340637e-02
-1.234162896871566772e-01
4.702849686145782471e-02,9.774108976125717163e-02,-7.815542817115783691e-02,-3.302717506885528564e-01,3.430371880531311035e-01,2.484124004840850830e-01,2.911951243877410889e-01,2.484124004840850830e-01,3.430371880531311035e-01,-3.302717506885528564e-01,-7.815542817115783691e-02,9.774108976125717163e-02,4.702849686145782471e-02
2.734290249645709991e-02,4.491772875189781189e-02,2.161069512367248535e-01,-2.571503818035125732e-01,-2.118816226720809937e-01,1.105668321251869202e-01,1.154702436178922653e-02,1.105668321251869202e-01,-2.118816226720809937e-01,-2.571503818035125732e-01,2.161069512367248535e-01,4.491772875189781189e-02,2.734290249645709991e-02
-1.251244395971298218e-01
5.896675586700439453e-02,9.517515450716018677e-02,-7.143852114677429199e-02,-3.378545641899108887e-01,3.373611867427825928e-01,2.519593536853790283e-01,2.902358472347259521e-01,2.519593536853790283e-01,3.373611867427825928e-01,-3.378545641899108887e-01,-7.143852114677429199e-02,9.517515450716018677e-02,5.896675586700439453e-02
2.851767838001251221e-02,4.297450184822082520e-02,2.067695409059524536e-01,-2.518396377563476562e-01,-2.237616330385208130e-01,1.129277944564819336e-01,7.121676113456487656e-03,1.129277944564819336e-01,-2.237616330385208130e-01,-2.518396377563476562e-01,2.067695409059524536e-01,4.297450184822082520e-02,2.851767838001251221e-02
-1.268403977155685425e-01
5.104058235883712769e-02,9.142738580703735352e-02,-5.724325403571128845e-02,-3.312450349330902100e-01,3.447715044021606445e-01,2.612027823925018311e-01,2.900452613830566406e-01,2.612027823925018311e-01,3.447715044021606445e-01,-3.312450349330902100e-01,-5.724325403571128845e-02,9.142738580703735352e-02,5.104058235883712769e-02
1.215536613017320633e-02,3.690800815820693970e-02,2.116720676422119141e-01,-2.331567108631134033e-01,-2.287437170743942261e-01,1.161185055971145630e-01,4.092633724212646484e-03,1.161185055971145630e-01,-2.287437170743942261e-01,-2.331567108631134033e-01,2.116720676422119141e-01,3.690800815820693970e-02,1.215536613017320633e-02
-1.285641342401504517e-01
3.765156865119934082e-02,9.751685708761215210e-02,-3.290424868464469910e-02,-3.208788931369781494e-01,3.510814309120178223e-01,2.667322456836700439e-01,2.845747172832489014e-01,2.667322456836700439e-01,3.510814309120178223e-01,-3.208788931369781494e-01,-3.290424868464469910e-02,9.751685708761215210e-02,3.765156865119934082e-02
-2.167770080268383026e-02,1.432662550359964371e-02,2.203594595193862915e-01,-2.094642966985702515e-01,-2.380045205354690552e-01,1.195689067244529724e-01,1.053392514586448669e-02,1.195689067244529724e-01,-2.380045205354690552e-01,-2.094642966985702515e-01,2.203594595193862915e-01,1.432662550359964371e-02,-2.167770080268383026e-02
-1.302956044673919678e-01
7.715927809476852417e-02,8.513529598712921143e-02,-4.764691740274429321e-02,-3.443892896175384521e-01,3.291397690773010254e-01,2.669992148876190186e-01,2.849114537239074707e-01,2.669992148876190186e-01,3.291397690773010254e-01,-3.443892896175384521e-01,-4.764691740274429321e-02,8.513529598712921143e-02,7.715927809476852417e-02
2.556863799691200256e-02,4.289066419005393982e-02,1.906009614467620850e-01,-2.249040156602859497e-01,-2.488939464092254639e-01,1.210348382592201233e-01,-4.807512741535902023e-03,1.210348382592201233e-01,-2.488939464092254639e-01,-2.249040156602859497e-01,1.906009614467620850e-01,4.289066419005393982e-02,2.556863799691200256e-02
-1.320347785949707031e-01
7.468903809785842896e-02,8.719433844089508057e-02,-3.562024235725402832e-02,-3.450246155261993408e-01,3.263396322727203369e-01,2.725087404251098633e-01,2.821025550365447998e-01,2.725087404251098633e-01,3.263396322727203369e-01,-3.450246155261993408e-01,-3.562024235725402832e-02,8.719433844089508057e-02,7.468903809785842896e-02
9.771526791155338287e-03,3.258725255727767944e-02,1.908979415893554688e-01,-2.117050290107727051e-01,-2.624340653419494629e-01,1.225931271910667419e-01,-2.006832743063569069e-03,1.225931271910667419e-01,-2.624340653419494629e-01,-2.117050290107727051e-01,1.908979415893554688e-01,3.258725255727767944e-02,9.771526791155338287e-03
-1.337816268205642700e-01
8.409499377012252808e-02,7.335373014211654663e-02,-3.884248062968254089e-02,-3.476230502128601074e-01,3.219882249832153320e-01,2.765108346939086914e-01,2.786651551723480225e-01,2.765108346939086914e-01,3.219882249832153320e-01,-3.476230502128601074e-01,-3.884248062968254089e-02,7.335373014211654663e-02,8.409499377012252808e-02
1.852530241012573242e-02,4.436818137764930725e-02,1.852968633174896240e-01,-2.039979547262191772e-01,-2.663897871971130371e-01,1.291373223066329956e-01,-2.690566470846533775e-03,1.291373223066329956e-01,-2.663897871971130371e-01,-2.039979547262191772e-01,1.852968633174896240e-01,4.436818137764930725e-02,1.852530241012573242e-02
-1.355361044406890869e-01
-1.405337750911712646e-01,2.802675776183605194e-02,1.665376722812652588e-01,-1.650917679071426392e-01,4.446018934249877930e-01,1.952674090862274170e-01,1.647101789712905884e-01,1.952674090862274170e-01,4.446018934249877930e-01,-1.650917679071426392e-01,1.665376722812652588e-01,2.802675776183605194e-02,-1.405337750911712646e-01
-9.543808549642562866e-02,-2.617829442024230957e-01,1.146302297711372375e-01,-6.785000115633010864e-02,-1.201117709279060364e-01,2.340719997882843018e-01,1.096650436520576477e-01,2.340719997882843018e-01,-1.201117709279060364e-01,-6.785000115633010864e-02,1.146302297711372375e-01,-2.617829442024230957e-01,-9.543808549642562866e-02
-1.372981965541839600e-01
9.337560087442398071e-02,6.105542182922363281e-02,-3.419855237007141113e-02,-3.534126281738281250e-01,3.104252219200134277e-01,2.887713313102722168e-01,2.761173546314239502e-01,2.887713313102722168e-01,3.104252219200134277e-01,-3.534126281738281250e-01,-3.419855237007141113e-02,6.105542182922363281e-02,9.337560087442398071e-02
3.315500915050506592e-02,6.174260377883911133e-02,1.700081229209899902e-01,-1.907140016555786133e-01,-2.777656018733978271e-01,1.258998513221740723e-01,-2.668587490916252136e-02,1.258998513221740723e-01,-2.777656018733978271e-01,-1.907140016555786133e-01,1.700081229209899902e-01,6.174260377883911133e-02,3.315500915050506592e-02
-1.390678435564041138e-01
9.094291180372238159e-02,5.362475663423538208e-02,-3.046246618032455444e-02,-3.502869307994842529e-01,3.085801303386688232e-01,2.922670841217041016e-01,2.688033282756805420e-01,2.922670841217041016e-01,3.085801303386688232e-01,-3.502869307994842529e-01,-3.046246618032455444e-02,5.362475663423538208e-02,9.094291180372238159e-02
1.801184192299842834e-02,5.908375233411788940e-02,1.740215867757797241e-01,-1.770653724670410156e-01,-2.887105047702789307e-01,1.334098726511001587e-01,-1.235729362815618515e-02,1.334098726511001587e-01,-2.887105047702789307e-01,-1.770653724670410156e-01,1.740215867757797241e-01,5.908375233411788940e-02,1.801184192299842834e-02
-1.408450454473495483e-01
1.015279069542884827e-01,5.328226462006568909e-02,-2.785874158143997192e-02,-3.559077084064483643e-01,2.979925870895385742e-01,2.961165010929107666e-01,2.655831873416900635e-01,2.961165010929107666e-01,2.979925870895385742e-01,-3.559077084064483643e-01,-2.785874158143997192e-02,5.328226462006568909e-02,1.015279069542884827e-01
2.589450217783451080e-02,6.311704963445663452e-02,1.632571816444396973e-01,-1.724293678998947144e-01,-2.963853478431701660e-01,1.299108117818832397e-01,-2.192408405244350433e-02,1.299108117818832397e-01,-2.963853478431701660e-01,-1.724293678998947144e-01,1.632571816444396973e-01,6.311704963445663452e-02,2.589450217783451080e-02
-1.426297426223754883e-01
7.374864071607589722e-02,5.004351958632469177e-02,-1.519303303211927414e-02,-3.451665639877319336e-01,3.050734996795654297e-01,3.080503940582275391e-01,2.639082670211791992e-01,3.080503940582275391e-01,3.050734996795654297e-01,-3.451665639877319336e-01,-1.519303303211927414e-02,5.004351958632469177e-02,7.374864071607589722e-02
-5.758793093264102936e-03,5.022823065519332886e-02,1.770058721303939819e-01,-1.443156599998474121e-01,-2.985834777355194092e-01,1.298443973064422607e-01,-2.128867432475090027e-02,1.298443973064422607e-01,-2.985834777355194092e-01,-1.443156599998474121e-01,1.770058721303939819e-01,5.022823065519332886e-02,-5.758793093264102936e-03
-1.444219201803207397e-01
9.491111338138580322e-02,5.797316879034042358e-02,-8.082070387899875641e-03,-3.506029248237609863e-01,2.906920611858367920e-01,3.105470836162567139e-01,2.606872022151947021e-01,3.105470836162567139e-01,2.906920611858367920e-01,-3.506029248237609863e-01,-8.082070387899875641e-03,5.797316879034042358e-02,9.491111338138580322e-02
1.608523074537515640e-03,4.977743700146675110e-02,1.586760729551315308e-01,-1.484479010105133057e-01,-3.116183280944824219e-01,1.307432055473327637e-01,-1.838948391377925873e-02,1.307432055473327637e-01,-3.116183280944824219e-01,-1.484479010105133057e-01,1.586760729551315308e-01,4.977743700146675110e-02,1.608523074537515640e-03
-1.462215334177017212e-01
7.602090388536453247e-02,5.666698887944221497e-02,1.956413965672254562e-03,-3.450075984001159668e-01,2.893044650554656982e-01,3.189517855644226074e-01,2.576732337474822998e-01,3.189517855644226074e-01,2.893044650554656982e-01,-3.450075984001159668e-01,1.956413965672254562e-03,5.666698887944221497e-02,7.602090388536453247e-02
-1.706067658960819244e-02,3.869368880987167358e-02,1.603450477123260498e-01,-1.283439248800277710e-01,-3.112262785434722900e-01,1.331666409969329834e-01,-1.921998709440231323e-02,1.331666409969329834e-01,-3.112262785434722900e-01,-1.283439248800277710e-01,1.603450477123260498e-01,3.869368880987167358e-02,-1.706067658960819244e-02
-1.480285674333572388e-01
8.329662680625915527e-02,4.041558131575584412e-02,-6.932388991117477417e-03,-3.430841267108917236e-01,2.878625094890594482e-01,3.260225355625152588e-01,2.553737163543701172e-01,3.260225355625152588e-01,2.878625094890594482e-01,-3.430841267108917236e-01,-6.932388991117477417e-03,4.041558131575584412e-02,8.329662680625915527e-02
-1.028754282742738724e-02,5.769535899162292480e-02,1.571456491947174072e-01,-1.234640479087829590e-01,-3.154841363430023193e-01,1.348259001970291138e-01,-2.123630791902542114e-02,1.348259001970291138e-01,-3.154841363430023193e-01,-1.234640479087829590e-01,1.571456491947174072e-01,5.769535899162292480e-02,-1.028754282742738724e-02
-1.498429775238037109e-01
1.045430749654769897e-01,3.695077821612358093e-02,-1.167183648794889450e-02,-3.505178987979888916e-01,2.713477313518524170e-01,3.267462551593780518e-01,2.497538179159164429e-01,3.267462551593780518e-01,2.713477313518524170e-01,-3.505178987979888916e-01,-1.167183648794889450e-02,3.695077821612358093e-02,1.045430749654769897e-01
1.115242671221494675e-02,7.396717369556427002e-02,1.405898481607437134e-01,-1.267949789762496948e-01,-3.211682140827178955e-01,1.315034925937652588e-01,-3.371172398328781128e-02,1.315034925937652588e-01,-3.211682140827178955e-01,-1.267949789762496948e-01,1.405898481607437134e-01,7.396717369556427002e-02,1.115242671221494675e-02
-1.516647487878799438e-01
1.108214333653450012e-01,3.804025426506996155e-02,-9.113240055739879608e-03,-3.520375788211822510e-01,2.619925141334533691e-01,3.313359022140502930e-01,2.457047104835510254e-01,3.313359022140502930e-01,2.619925141334533691e-01,-3.520375788211822510e-01,-9.113240055739879608e-03,3.804025426506996155e-02,1.108214333653450012e-01
1.142566464841365814e-02,7.331939041614532471e-02,1.302245259284973145e-01,-1.237261071801185608e-01,-3.302438259124755859e-01,1.322658956050872803e-01,-2.961943484842777252e-02,1.322658956050872803e-01,-3.302438259124755859e-01,-1.237261071801185608e-01,1.302245259284973145e-01,7.331939041614532471e-02,1.142566464841365814e-02
-1.534938365221023560e-01
1.057059168815612793e-01,3.341924399137496948e-02,-8.269090205430984497e-03,-3.492522239685058594e-01,2.593989372253417969e-01,3.386143743991851807e-01,2.421554028987884521e-01,3.386143743991851807e-01,2.593989372253417969e-01,-3.492522239685058594e-01,-8.269090205430984497e-03,3.341924399137496948e-02,1.057059168815612793e-01
4.923916421830654144e-03,7.508486509323120117e-02,1.291765868663787842e-01,-1.125352531671524048e-01,-3.333928287029266357e-01,1.317582875490188599e-01,-2.945325896143913269e-02,1.317582875490188599e-01,-3.333928287029266357e-01,-1.125352531671524048e-01,1.291765868663787842e-01,7.508486509323120117e-02,4.923916421830654144e-03
-1.553302258253097534e-01
1.002756208181381226e-01,3.360046818852424622e-02,-4.187619313597679138e-03,-3.493906557559967041e-01,2.508087456226348877e-01,3.431194722652435303e-01,2.372702211141586304e-01,3.431194722652435303e-01,2.508087456226348877e-01,-3.493906557559967041e-01,-4.187619313597679138e-03,3.360046818852424622e-02,1.002756208181381226e-01
-4.974402021616697311e-03,7.118276506662368774e-02,1.294229477643966675e-01,-1.017294526100158691e-01,-3.423075675964355469e-01,1.279538422822952271e-01,-2.773997560143470764e-02,1.279538422822952271e-01,-3.423075675964355469e-01,-1.017294526100158691e-01,1.294229477643966675e-01,7.118276506662368774e-02,-4.974402021616697311e-03
-1.571738719940185547e-01
1.074895411729812622e-01,2.553935907781124115e-02,-6.813977379351854324e-03,-3.454018533229827881e-01,2.466668784618377686e-01,3.487283587455749512e-01,2.336221188306808472e-01,3.487283587455749512e-01,2.466668784618377686e-01,-3.454018533229827881e-01,-6.813977379351854324e-03,2.553935907781124115e-02,1.074895411729812622e-01
-2.327076159417629242e-03,8.020387589931488037e-02,1.216581091284751892e-01,-9.702896326780319214e-02,-3.436431884765625000e-01,1.297830343246459961e-01,-2.813199907541275024e-02,1.297830343246459961e-01,-3.436431884765625000e-01,-9.702896326780319214e-02,1.216581091284751892e-01,8.020387589931488037e-02,-2.327076159417629242e-03
-1.590247601270675659e-01
4.235170781612396240e-02,3.299368545413017273e-02,2.678794972598552704e-02,-3.242813944816589355e-01,2.551417946815490723e-01,3.595551252365112305e-01,2.287560850381851196e-01,3.595551252365112305e-01,2.551417946815490723e-01,-3.242813944816589355e-01,2.678794972598552704e-02,3.299368545413017273e-02,4.235170781612396240e-02
-6.190810352563858032e-02,3.249510377645492554e-02,1.451937407255172729e-01,-5.290487781167030334e-02,-3.423438072204589844e-01,1.308195143938064575e-01,-8.380290120840072632e-03,1.308195143938064575e-01,-3.423438072204589844e-01,-5.290487781167030334e-02,1.451937407255172729e-01,3.249510377645492554e-02,-6.190810352563858032e-02
-1.608828604221343994e-01
9.305508434772491455e-02,2.614595554769039154e-02,4.300406202673912048e-03,-3.338601589202880859e-01,2.430461645126342773e-01,3.661108613014221191e-01,2.294610589742660522e-01,3.661108613014221191e-01,2.430461645126342773e-01,-3.338601589202880859e-01,4.300406202673912048e-03,2.614595554769039154e-02,9.305508434772491455e-02
-2.448787726461887360e-02,7.317274063825607300e-02,1.196668446063995361e-01,-7.434462755918502808e-02,-3.507907092571258545e-01,1.251287311315536499e-01,-2.571704797446727753e-02,1.251287311315536499e-01,-3.507907092571258545e-01,-7.434462755918502808e-02,1.196668446063995361e-01,7.317274063825607300e-02,-2.448787726461887360e-02
-1.627481281757354736e-01
4.749383404850959778e-02,3.604476898908615112e-02,3.233288973569869995e-02,-3.207428157329559326e-01,2.428257018327713013e-01,3.746324479579925537e-01,2.260598093271255493e-01,3.746324479579925537e-01,2.428257018327713013e-01,-3.207428157329559326e-01,3.233288973569869995e-02,3.604476898908615112e-02,4.749383404850959778e-02
-6.500747799873352051e-02,3.415013104677200317e-02,1.311615407466888428e-01,-4.369481652975082397e-02,-3.529019951820373535e-01,1.250761896371841431e-01,-1.112130470573902130e-02,1.250761896371841431e-01,-3.529019951820373535e-01,-4.369481652975082397e-02,1.311615407466888428e-01,3.415013104677200317e-02,-6.500747799873352051e-02
-1.646205633878707886e-01
9.498848021030426025e-02,2.733803726732730865e-02,4.334751050919294357e-03,-3.325564265251159668e-01,2.313102036714553833e-01,3.808005154132843018e-01,2.252685874700546265e-01,3.808005154132843018e-01,2.313102036714553833e-01,-3.325564265251159668e-01,4.334751050919294357e-03,2.733803726732730865e-02,9.498848021030426025e-02
-2.861013263463973999e-02,7.474576681852340698e-02,1.044297814369201660e-01,-6.482149660587310791e-02,-3.574292957782745361e-01,1.261982470750808716e-01,-1.858959533274173737e-02,1.261982470750808716e-01,-3.574292957782745361e-01,-6.482149660587310791e-02,1.044297814369201660e-01,7.474576681852340698e-02,-2.861013263463973999e-02
-1.665001064538955688e-01
-7.402180135250091553e-02,4.505299404263496399e-02,1.244901418685913086e-01,-2.541065514087677002e-01,2.587761282920837402e-01,3.842449486255645752e-01,2.115590423345565796e-01,3.842449486255645752e-01,2.587761282920837402e-01,-2.541065514087677002e-01,1.244901418685913086e-01,4.505299404263496399e-02,-7.402180135250091553e-02
-1.462691277265548706e-01,-8.865761756896972656e-02,9.315801411867141724e-02,5.851461086422204971e-03,-3.281548023223876953e-01,1.775386035442352295e-01,6.100363656878471375e-02,1.775386035442352295e-01,-3.281548023223876953e-01,5.851461086422204971e-03,9.315801411867141724e-02,-8.865761756896972656e-02,-1.462691277265548706e-01
-1.683867722749710083e-01
