-1.234162896871566772e-01
3.996939212083816528e-02,-4.299341514706611633e-02,2.068429999053478241e-02,-1.253482978790998459e-02,6.432308256626129150e-02,-4.507324192672967911e-03,-3.007127642631530762e-01,3.675813078880310059e-01,2.571746408939361572e-01,2.940771877765655518e-01,2.571746408939361572e-01,3.675813078880310059e-01,-3.007127642631530762e-01,-4.507324192672967911e-03,6.432308256626129150e-02,-1.253482978790998459e-02,2.068429999053478241e-02,-4.299341514706611633e-02,3.996939212083816528e-02
-1.233804505318403244e-02,3.378264233469963074e-02,-6.104599684476852417e-02,6.053764745593070984e-02,-8.415754139423370361e-02,2.240324914455413818e-01,-2.080837935209274292e-01,-2.210143655538558960e-01,1.655940413475036621e-01,1.702265888452529907e-01,1.655940413475036621e-01,-2.210143655538558960e-01,-2.080837935209274292e-01,2.240324914455413818e-01,-8.415754139423370361e-02,6.053764745593070984e-02,-6.104599684476852417e-02,3.378264233469963074e-02,-1.233804505318403244e-02
-1.251244395971298218e-01
4.387226328253746033e-02,-3.043965436518192291e-02,1.719586178660392761e-02,-1.731648296117782593e-02,5.180096253752708435e-02,3.485253779217600822e-03,-3.045137524604797363e-01,3.636911213397979736e-01,2.613313794136047363e-01,2.938415110111236572e-01,2.613313794136047363e-01,3.636911213397979736e-01,-3.045137524604797363e-01,3.485253779217600822e-03,5.180096253752708435e-02,-1.731648296117782593e-02,1.719586178660392761e-02,-3.043965436518192291e-02,4.387226328253746033e-02
-2.256346493959426880e-02,3.981724008917808533e-02,-5.190451443195343018e-02,6.221335381269454956e-02,-9.033354371786117554e-02,2.152100354433059692e-01,-1.983241736888885498e-01,-2.323160469532012939e-01,1.696338355541229248e-01,1.696888506412506104e-01,1.696338355541229248e-01,-2.323160469532012939e-01,-1.983241736888885498e-01,2.152100354433059692e-01,-9.033354371786117554e-02,6.221335381269454956e-02,-5.190451443195343018e-02,3.981724008917808533e-02,-2.256346493959426880e-02
-1.268403977155685425e-01
4.070362448692321777e-02,-3.812085837125778198e-02,1.353382319211959839e-02,-6.093932315707206726e-03,4.826904088258743286e-02,8.024205453693866730e-03,-3.103096783161163330e-01,3.603702783584594727e-01,2.639983594417572021e-01,2.897590100765228271e-01,2.639983594417572021e-01,3.603702783584594727e-01,-3.103096783161163330e-01,8.024205453693866730e-03,4.826904088258743286e-02,-6.093932315707206726e-03,1.353382319211959839e-02,-3.812085837125778198e-02,4.070362448692321777e-02
-1.245750859379768372e-02,3.993840143084526062e-02,-6.316638737916946411e-02,5.972367525100708008e-02,-8.546786010265350342e-02,2.161487489938735962e-01,-1.851819306612014771e-01,-2.404379397630691528e-01,1.723492145538330078e-01,1.645913422107696533e-01,1.723492145538330078e-01,-2.404379397630691528e-01,-1.851819306612014771e-01,2.161487489938735962e-01,-8.546786010265350342e-02,5.972367525100708008e-02,-6.316638737916946411e-02,3.993840143084526062e-02,-1.245750859379768372e-02
-1.285641342401504517e-01
3.974641487002372742e-02,-3.498756885528564453e-02,1.053343340754508972e-02,-1.528270193375647068e-03,4.394257068634033203e-02,1.646986603736877441e-02,-3.144527077674865723e-01,3.550177514553070068e-01,2.681907117366790771e-01,2.885286211967468262e-01,2.681907117366790771e-01,3.550177514553070068e-01,-3.144527077674865723e-01,1.646986603736877441e-02,4.394257068634033203e-02,-1.528270193375647068e-03,1.053343340754508972e-02,-3.498756885528564453e-02,3.974641487002372742e-02
-1.371196378022432327e-02,4.252233728766441345e-02,-6.297700107097625732e-02,5.934607610106468201e-02,-8.567123860120773315e-02,2.122490704059600830e-01,-1.729296892881393433e-01,-2.489727735519409180e-01,1.763563305139541626e-01,1.629879176616668701e-01,1.763563305139541626e-01,-2.489727735519409180e-01,-1.729296892881393433e-01,2.122490704059600830e-01,-8.567123860120773315e-02,5.934607610106468201e-02,-6.297700107097625732e-02,4.252233728766441345e-02,-1.371196378022432327e-02
-1.302956044673919678e-01
3.418781980872154236e-02,-3.331619128584861755e-02,8.481823839247226715e-03,5.142341833561658859e-03,4.250615090131759644e-02,2.739162743091583252e-02,-3.141283392906188965e-01,3.535310029983520508e-01,2.746515870094299316e-01,2.876541912555694580e-01,2.746515870094299316e-01,3.535310029983520508e-01,-3.141283392906188965e-01,2.739162743091583252e-02,4.250615090131759644e-02,5.142341833561658859e-03,8.481823839247226715e-03,-3.331619128584861755e-02,3.418781980872154236e-02
-2.017105184495449066e-02,4.134140163660049438e-02,-6.150528416037559509e-02,6.096884980797767639e-02,-8.640918135643005371e-02,2.037144303321838379e-01,-1.638699918985366821e-01,-2.584595680236816406e-01,1.785781234502792358e-01,1.595016270875930786e-01,1.785781234502792358e-01,-2.584595680236816406e-01,-1.638699918985366821e-01,2.037144303321838379e-01,-8.640918135643005371e-02,6.096884980797767639e-02,-6.150528416037559509e-02,4.134140163660049438e-02,-2.017105184495449066e-02
-1.320347785949707031e-01
3.490383177995681763e-02,-3.245963528752326965e-02,3.331774380058050156e-03,5.951437167823314667e-03,3.368735313415527344e-02,3.186988085508346558e-02,-3.178149759769439697e-01,3.475914001464843750e-01,2.796728014945983887e-01,2.864309847354888916e-01,2.796728014945983887e-01,3.475914001464843750e-01,-3.178149759769439697e-01,3.186988085508346558e-02,3.368735313415527344e-02,5.951437167823314667e-03,3.331774380058050156e-03,-3.245963528752326965e-02,3.490383177995681763e-02
-1.806712523102760315e-02,4.455757513642311096e-02,-6.031327694654464722e-02,6.296898424625396729e-02,-8.344379067420959473e-02,1.999232769012451172e-01,-1.527820080518722534e-01,-2.666441202163696289e-01,1.828038096427917480e-01,1.586653143167495728e-01,1.828038096427917480e-01,-2.666441202163696289e-01,-1.527820080518722534e-01,1.999232769012451172e-01,-8.344379067420959473e-02,6.296898424625396729e-02,-6.031327694654464722e-02,4.455757513642311096e-02,-1.806712523102760315e-02
-1.337816268205642700e-01
3.443272411823272705e-02,-2.834901586174964905e-02,7.466615643352270126e-04,9.148056618869304657e-03,2.832931652665138245e-02,3.847936168313026428e-02,-3.187343776226043701e-01,3.433541059494018555e-01,2.836421430110931396e-01,2.824546396732330322e-01,2.836421430110931396e-01,3.433541059494018555e-01,-3.187343776226043701e-01,3.847936168313026428e-02,2.832931652665138245e-02,9.148056618869304657e-03,7.466615643352270126e-04,-2.834901586174964905e-02,3.443272411823272705e-02
-2.227156609296798706e-02,4.433610290288925171e-02,-5.949043482542037964e-02,6.288508325815200806e-02,-8.273146301507949829e-02,1.940147280693054199e-01,-1.429537981748580933e-01,-2.766724526882171631e-01,1.836810559034347534e-01,1.560114473104476929e-01,1.836810559034347534e-01,-2.766724526882171631e-01,-1.429537981748580933e-01,1.940147280693054199e-01,-8.273146301507949829e-02,6.288508325815200806e-02,-5.949043482542037964e-02,4.433610290288925171e-02,-2.227156609296798706e-02
-1.355361044406890869e-01
3.541072458028793335e-02,-2.328590676188468933e-02,-2.477100584656000137e-03,1.144798938184976578e-02,2.366920746862888336e-02,4.459502175450325012e-02,-3.210582733154296875e-01,3.366510272026062012e-01,2.875973582267761230e-01,2.791190147399902344e-01,2.875973582267761230e-01,3.366510272026062012e-01,-3.210582733154296875e-01,4.459502175450325012e-02,2.366920746862888336e-02,1.144798938184976578e-02,-2.477100584656000137e-03,-2.328590676188468933e-02,3.541072458028793335e-02
-2.622346766293048859e-02,4.471315070986747742e-02,-5.982618406414985657e-02,6.081760302186012268e-02,-8.188086748123168945e-02,1.906202733516693115e-01,-1.301075667142868042e-01,-2.840003669261932373e-01,1.861095577478408813e-01,1.542496234178543091e-01,1.861095577478408813e-01,-2.840003669261932373e-01,-1.301075667142868042e-01,1.906202733516693115e-01,-8.188086748123168945e-02,6.081760302186012268e-02,-5.982618406414985657e-02,4.471315070986747742e-02,-2.622346766293048859e-02
-1.372981965541839600e-01
3.351691737771034241e-02,-1.683944277465343475e-02,-5.361841060221195221e-03,1.029280759394168854e-02,1.636829227209091187e-02,5.191422626376152039e-02,-3.193371891975402832e-01,3.333808779716491699e-01,2.960813939571380615e-01,2.798001468181610107e-01,2.960813939571380615e-01,3.333808779716491699e-01,-3.193371891975402832e-01,5.191422626376152039e-02,1.636829227209091187e-02,1.029280759394168854e-02,-5.361841060221195221e-03,-1.683944277465343475e-02,3.351691737771034241e-02
-3.061054646968841553e-02,4.754159599542617798e-02,-5.298076942563056946e-02,6.168756633996963501e-02,-8.491557091474533081e-02,1.784859597682952881e-01,-1.230704709887504578e-01,-2.929357290267944336e-01,1.881849169731140137e-01,1.533912271261215210e-01,1.881849169731140137e-01,-2.929357290267944336e-01,-1.230704709887504578e-01,1.784859597682952881e-01,-8.491557091474533081e-02,6.168756633996963501e-02,-5.298076942563056946e-02,4.754159599542617798e-02,-3.061054646968841553e-02
-1.390678435564041138e-01
3.183217346668243408e-02,-1.457534544169902802e-02,-7.579557597637176514e-03,1.290276460349559784e-02,1.017887610942125320e-02,5.585593730211257935e-02,-3.199835121631622314e-01,3.275731801986694336e-01,3.012532591819763184e-01,2.769539952278137207e-01,3.012532591819763184e-01,3.275731801986694336e-01,-3.199835121631622314e-01,5.585593730211257935e-02,1.017887610942125320e-02,1.290276460349559784e-02,-7.579557597637176514e-03,-1.457534544169902802e-02,3.183217346668243408e-02
-3.109763935208320618e-02,4.914094135165214539e-02,-5.069904401898384094e-02,6.232273578643798828e-02,-8.271557837724685669e-02,1.731965541839599609e-01,-1.130345612764358521e-01,-3.009054362773895264e-01,1.899702996015548706e-01,1.522720307111740112e-01,1.899702996015548706e-01,-3.009054362773895264e-01,-1.130345612764358521e-01,1.731965541839599609e-01,-8.271557837724685669e-02,6.232273578643798828e-02,-5.069904401898384094e-02,4.914094135165214539e-02,-3.109763935208320618e-02
-1.408450454473495483e-01
3.002562187612056732e-02,-1.176879927515983582e-02,-9.394390508532524109e-03,1.590585149824619293e-02,5.669560283422470093e-03,6.104269623756408691e-02,-3.197444975376129150e-01,3.216946721076965332e-01,3.069245517253875732e-01,2.745830714702606201e-01,3.069245517253875732e-01,3.216946721076965332e-01,-3.197444975376129150e-01,6.104269623756408691e-02,5.669560283422470093e-03,1.590585149824619293e-02,-9.394390508532524109e-03,-1.176879927515983582e-02,3.002562187612056732e-02
-3.179196640849113464e-02,4.930793121457099915e-02,-5.034808441996574402e-02,6.122639775276184082e-02,-8.043359220027923584e-02,1.686547696590423584e-01,-1.022381633520126343e-01,-3.079995214939117432e-01,1.921118348836898804e-01,1.520402282476425171e-01,1.921118348836898804e-01,-3.079995214939117432e-01,-1.022381633520126343e-01,1.686547696590423584e-01,-8.043359220027923584e-02,6.122639775276184082e-02,-5.034808441996574402e-02,4.930793121457099915e-02,-3.179196640849113464e-02
-1.426297426223754883e-01
2.884836122393608093e-02,-1.725891418755054474e-02,-1.336464844644069672e-02,2.438498660922050476e-02,3.467665752395987511e-03,6.060571596026420593e-02,-3.232144415378570557e-01,3.151469528675079346e-01,3.105981647968292236e-01,2.687978744506835938e-01,3.105981647968292236e-01,3.151469528675079346e-01,-3.232144415378570557e-01,6.060571596026420593e-02,3.467665752395987511e-03,2.438498660922050476e-02,-1.336464844644069672e-02,-1.725891418755054474e-02,2.884836122393608093e-02
-2.365852147340774536e-02,5.067530646920204163e-02,-5.595069006085395813e-02,5.776778236031532288e-02,-7.569216191768646240e-02,1.660718470811843872e-01,-9.169054776430130005e-02,-3.147524893283843994e-01,1.917281597852706909e-01,1.481796801090240479e-01,1.917281597852706909e-01,-3.147524893283843994e-01,-9.169054776430130005e-02,1.660718470811843872e-01,-7.569216191768646240e-02,5.776778236031532288e-02,-5.595069006085395813e-02,5.067530646920204163e-02,-2.365852147340774536e-02
-1.444219201803207397e-01
2.597245573997497559e-02,-8.889866061508655548e-03,-1.589596830308437347e-02,2.096476592123508453e-02,-2.687597647309303284e-03,6.778118014335632324e-02,-3.205255568027496338e-01,3.092687427997589111e-01,3.189026117324829102e-01,2.693768143653869629e-01,3.189026117324829102e-01,3.092687427997589111e-01,-3.205255568027496338e-01,6.778118014335632324e-02,-2.687597647309303284e-03,2.096476592123508453e-02,-1.589596830308437347e-02,-8.889866061508655548e-03,2.597245573997497559e-02
-3.497095033526420593e-02,4.996044561266899109e-02,-4.692691192030906677e-02,6.005156040191650391e-02,-7.772885262966156006e-02,1.549056768417358398e-01,-8.316930383443832397e-02,-3.204612433910369873e-01,1.953036487102508545e-01,1.498659700155258179e-01,1.953036487102508545e-01,-3.204612433910369873e-01,-8.316930383443832397e-02,1.549056768417358398e-01,-7.772885262966156006e-02,6.005156040191650391e-02,-4.692691192030906677e-02,4.996044561266899109e-02,-3.497095033526420593e-02
-1.462215334177017212e-01
2.346951700747013092e-02,-1.190617308020591736e-02,-1.962405629456043243e-02,2.623064443469047546e-02,-4.886234179139137268e-03,6.989169865846633911e-02,-3.220553398132324219e-01,3.005037903785705566e-01,3.216452002525329590e-01,2.636809051036834717e-01,3.216452002525329590e-01,3.005037903785705566e-01,-3.220553398132324219e-01,6.989169865846633911e-02,-4.886234179139137268e-03,2.623064443469047546e-02,-1.962405629456043243e-02,-1.190617308020591736e-02,2.346951700747013092e-02
-3.146815672516822815e-02,5.032746121287345886e-02,-5.011425912380218506e-02,5.762157961726188660e-02,-7.234325259923934937e-02,1.524191796779632568e-01,-7.367441803216934204e-02,-3.278438448905944824e-01,1.959036737680435181e-01,1.493388861417770386e-01,1.959036737680435181e-01,-3.278438448905944824e-01,-7.367441803216934204e-02,1.524191796779632568e-01,-7.234325259923934937e-02,5.762157961726188660e-02,-5.011425912380218506e-02,5.032746121287345886e-02,-3.146815672516822815e-02
-1.480285674333572388e-01
2.306020073592662811e-02,-8.813630789518356323e-03,-2.225521393120288849e-02,2.738673239946365356e-02,-8.565539494156837463e-03,7.434156537055969238e-02,-3.206315636634826660e-01,2.924431264400482178e-01,3.254255056381225586e-01,2.589862048625946045e-01,3.254255056381225586e-01,2.924431264400482178e-01,-3.206315636634826660e-01,7.434156537055969238e-02,-8.565539494156837463e-03,2.738673239946365356e-02,-2.225521393120288849e-02,-8.813630789518356323e-03,2.306020073592662811e-02
-3.224527463316917419e-02,5.125982314348220825e-02,-4.677419736981391907e-02,5.798313766717910767e-02,-6.956139206886291504e-02,1.467430442571640015e-01,-6.482023745775222778e-02,-3.351394236087799072e-01,1.961506456136703491e-01,1.497756987810134888e-01,1.961506456136703491e-01,-3.351394236087799072e-01,-6.482023745775222778e-02,1.467430442571640015e-01,-6.956139206886291504e-02,5.798313766717910767e-02,-4.677419736981391907e-02,5.125982314348220825e-02,-3.224527463316917419e-02
-1.498429775238037109e-01
1.579692214727401733e-02,-1.638701371848583221e-02,-2.422827854752540588e-02,3.972583636641502380e-02,-2.006518654525279999e-03,8.143233507871627808e-02,-3.182790875434875488e-01,2.857900559902191162e-01,3.289307355880737305e-01,2.528193891048431396e-01,3.289307355880737305e-01,2.857900559902191162e-01,-3.182790875434875488e-01,8.143233507871627808e-02,-2.006518654525279999e-03,3.972583636641502380e-02,-2.422827854752540588e-02,-1.638701371848583221e-02,1.579692214727401733e-02
-2.871139906346797943e-02,4.644377529621124268e-02,-5.795904994010925293e-02,4.963433742523193359e-02,-6.485119462013244629e-02,1.479863226413726807e-01,-5.081499367952346802e-02,-3.385581672191619873e-01,1.971158087253570557e-01,1.490857154130935669e-01,1.971158087253570557e-01,-3.385581672191619873e-01,-5.081499367952346802e-02,1.479863226413726807e-01,-6.485119462013244629e-02,4.963433742523193359e-02,-5.795904994010925293e-02,4.644377529621124268e-02,-2.871139906346797943e-02
-1.516647487878799438e-01
2.114799618721008301e-02,-4.196085035800933838e-03,-2.532855235040187836e-02,3.295637294650077820e-02,-1.512183714658021927e-02,7.909020781517028809e-02,-3.179591298103332520e-01,2.781877517700195312e-01,3.349438309669494629e-01,2.503038346767425537e-01,3.349438309669494629e-01,2.781877517700195312e-01,-3.179591298103332520e-01,7.909020781517028809e-02,-1.512183714658021927e-02,3.295637294650077820e-02,-2.532855235040187836e-02,-4.196085035800933838e-03,2.114799618721008301e-02
-3.151443973183631897e-02,5.119628086686134338e-02,-4.498169943690299988e-02,5.416074767708778381e-02,-6.581231206655502319e-02,1.352018266916275024e-01,-4.692422226071357727e-02,-3.468382060527801514e-01,1.948948055505752563e-01,1.482630968093872070e-01,1.948948055505752563e-01,-3.468382060527801514e-01,-4.692422226071357727e-02,1.352018266916275024e-01,-6.581231206655502319e-02,5.416074767708778381e-02,-4.498169943690299988e-02,5.119628086686134338e-02,-3.151443973183631897e-02
-1.534938365221023560e-01
1.936378888785839081e-02,-3.244659164920449257e-03,-2.716910652816295624e-02,3.627222776412963867e-02,-1.730232313275337219e-02,8.158764988183975220e-02,-3.152958154678344727e-01,2.723813652992248535e-01,3.407714366912841797e-01,2.464673370122909546e-01,3.407714366912841797e-01,2.723813652992248535e-01,-3.152958154678344727e-01,8.158764988183975220e-02,-1.730232313275337219e-02,3.627222776412963867e-02,-2.716910652816295624e-02,-3.244659164920449257e-03,1.936378888785839081e-02
-3.266985714435577393e-02,5.023150891065597534e-02,-4.495790228247642517e-02,5.126701295375823975e-02,-6.434313207864761353e-02,1.293246597051620483e-01,-3.817798942327499390e-02,-3.517321646213531494e-01,1.937147974967956543e-01,1.469732522964477539e-01,1.937147974967956543e-01,-3.517321646213531494e-01,-3.817798942327499390e-02,1.293246597051620483e-01,-6.434313207864761353e-02,5.126701295375823975e-02,-4.495790228247642517e-02,5.023150891065597534e-02,-3.266985714435577393e-02
-1.553302258253097534e-01
1.902979426085948944e-02,-1.364727620966732502e-03,-2.900986559689044952e-02,3.887101635336875916e-02,-1.902051270008087158e-02,8.471022546291351318e-02,-3.124231994152069092e-01,2.664140164852142334e-01,3.482570648193359375e-01,2.449468076229095459e-01,3.482570648193359375e-01,2.664140164852142334e-01,-3.124231994152069092e-01,8.471022546291351318e-02,-1.902051270008087158e-02,3.887101635336875916e-02,-2.900986559689044952e-02,-1.364727620966732502e-03,1.902979426085948944e-02
-3.222275525331497192e-02,4.864848777651786804e-02,-4.624406993389129639e-02,4.836067557334899902e-02,-6.159663945436477661e-02,1.243792250752449036e-01,-2.923415601253509521e-02,-3.555592894554138184e-01,1.938289552927017212e-01,1.471251696348190308e-01,1.938289552927017212e-01,-3.555592894554138184e-01,-2.923415601253509521e-02,1.243792250752449036e-01,-6.159663945436477661e-02,4.836067557334899902e-02,-4.624406993389129639e-02,4.864848777651786804e-02,-3.222275525331497192e-02
-1.571738719940185547e-01
1.739319786429405212e-02,6.014166865497827530e-03,-2.913911454379558563e-02,3.740215301513671875e-02,-2.310655638575553894e-02,8.880931884050369263e-02,-3.077690303325653076e-01,2.599407434463500977e-01,3.538161218166351318e-01,2.415734082460403442e-01,3.538161218166351318e-01,2.599407434463500977e-01,-3.077690303325653076e-01,8.880931884050369263e-02,-2.310655638575553894e-02,3.740215301513671875e-02,-2.913911454379558563e-02,6.014166865497827530e-03,1.739319786429405212e-02
-3.894069790840148926e-02,4.897559806704521179e-02,-3.874633833765983582e-02,4.803569242358207703e-02,-6.269434839487075806e-02,1.159157454967498779e-01,-2.137587964534759521e-02,-3.601576983928680420e-01,1.938512474298477173e-01,1.487503945827484131e-01,1.938512474298477173e-01,-3.601576983928680420e-01,-2.137587964534759521e-02,1.159157454967498779e-01,-6.269434839487075806e-02,4.803569242358207703e-02,-3.874633833765983582e-02,4.897559806704521179e-02,-3.894069790840148926e-02
-1.590247601270675659e-01
1.623285561800003052e-02,5.051453597843647003e-03,-3.134619817137718201e-02,4.095866903662681580e-02,-2.449275180697441101e-02,8.957496285438537598e-02,-3.064821064472198486e-01,2.520675361156463623e-01,3.594829142093658447e-01,2.385238856077194214e-01,3.594829142093658447e-01,2.520675361156463623e-01,-3.064821064472198486e-01,8.957496285438537598e-02,-2.449275180697441101e-02,4.095866903662681580e-02,-3.134619817137718201e-02,5.051453597843647003e-03,1.623285561800003052e-02
-3.442097082734107971e-02,4.970860108733177185e-02,-3.990495949983596802e-02,4.569101706147193909e-02,-5.805135145783424377e-02,1.119070649147033691e-01,-1.366114336997270584e-02,-3.645807504653930664e-01,1.931474059820175171e-01,1.493994593620300293e-01,1.931474059820175171e-01,-3.645807504653930664e-01,-1.366114336997270584e-02,1.119070649147033691e-01,-5.805135145783424377e-02,4.569101706147193909e-02,-3.990495949983596802e-02,4.970860108733177185e-02,-3.442097082734107971e-02
-1.608828604221343994e-01
1.430458761751651764e-02,8.942889049649238586e-03,-3.155292570590972900e-02,4.161079227924346924e-02,-2.778259851038455963e-02,9.100633114576339722e-02,-3.031565845012664795e-01,2.445480823516845703e-01,3.638564646244049072e-01,2.339008599519729614e-01,3.638564646244049072e-01,2.445480823516845703e-01,-3.031565845012664795e-01,9.100633114576339722e-02,-2.778259851038455963e-02,4.161079227924346924e-02,-3.155292570590972900e-02,8.942889049649238586e-03,1.430458761751651764e-02
-3.875740990042686462e-02,4.880975559353828430e-02,-3.496076166629791260e-02,4.544091969728469849e-02,-5.707159638404846191e-02,1.050197482109069824e-01,-6.175708957016468048e-03,-3.688621520996093750e-01,1.921954452991485596e-01,1.507184207439422607e-01,1.921954452991485596e-01,-3.688621520996093750e-01,-6.175708957016468048e-03,1.050197482109069824e-01,-5.707159638404846191e-02,4.544091969728469849e-02,-3.496076166629791260e-02,4.880975559353828430e-02,-3.875740990042686462e-02
-1.627481281757354736e-01
1.304708700627088547e-02,8.717988617718219757e-03,-3.441108018159866333e-02,4.255680367350578308e-02,-3.027189336717128754e-02,9.130189567804336548e-02,-3.015340268611907959e-01,2.361322790384292603e-01,3.695498704910278320e-01,2.311429530382156372e-01,3.695498704910278320e-01,2.361322790384292603e-01,-3.015340268611907959e-01,9.130189567804336548e-02,-3.027189336717128754e-02,4.255680367350578308e-02,-3.441108018159866333e-02,8.717988617718219757e-03,1.304708700627088547e-02
-3.580999746918678284e-02,4.901900887489318848e-02,-3.425265103578567505e-02,4.463644698262214661e-02,-5.265348032116889954e-02,1.006704568862915039e-01,1.249409979209303856e-03,-3.726621866226196289e-01,1.910112649202346802e-01,1.517528742551803589e-01,1.910112649202346802e-01,-3.726621866226196289e-01,1.249409979209303856e-03,1.006704568862915039e-01,-5.265348032116889954e-02,4.463644698262214661e-02,-3.425265103578567505e-02,4.901900887489318848e-02,-3.580999746918678284e-02
-1.646205633878707886e-01
7.681833580136299133e-03,-2.484334167093038559e-03,-3.982338681817054749e-02,5.184422433376312256e-02,-2.165651135146617889e-02,9.785306453704833984e-02,-2.969455420970916748e-01,2.287016063928604126e-01,3.729938268661499023e-01,2.256664484739303589e-01,3.729938268661499023e-01,2.287016063928604126e-01,-2.969455420970916748e-01,9.785306453704833984e-02,-2.165651135146617889e-02,5.184422433376312256e-02,-3.982338681817054749e-02,-2.484334167093038559e-03,7.681833580136299133e-03
-2.878703735768795013e-02,4.618927091360092163e-02,-4.626965895295143127e-02,3.288454934954643250e-02,-4.967603459954261780e-02,1.025892347097396851e-01,1.372110005468130112e-02,-3.734962940216064453e-01,1.905132681131362915e-01,1.527440547943115234e-01,1.905132681131362915e-01,-3.734962940216064453e-01,1.372110005468130112e-02,1.025892347097396851e-01,-4.967603459954261780e-02,3.288454934954643250e-02,-4.626965895295143127e-02,4.618927091360092163e-02,-2.878703735768795013e-02
-1.665001064538955688e-01
1.043454278260469437e-02,1.197232026606798172e-02,-3.709376603364944458e-02,4.468870162963867188e-02,-3.399499505758285522e-02,9.401189535856246948e-02,-2.938631772994995117e-01,2.216994315385818481e-01,3.787615895271301270e-01,2.228232622146606445e-01,3.787615895271301270e-01,2.216994315385818481e-01,-2.938631772994995117e-01,9.401189535856246948e-02,-3.399499505758285522e-02,4.468870162963867188e-02,-3.709376603364944458e-02,1.197232026606798172e-02,1.043454278260469437e-02
-3.709688782691955566e-02,4.685703665018081665e-02,-3.214779123663902283e-02,3.942571952939033508e-02,-4.893032088875770569e-02,9.072540700435638428e-02,1.592189259827136993e-02,-3.798197805881500244e-01,1.871098428964614868e-01,1.540549099445343018e-01,1.871098428964614868e-01,-3.798197805881500244e-01,1.592189259827136993e-02,9.072540700435638428e-02,-4.893032088875770569e-02,3.942571952939033508e-02,-3.214779123663902283e-02,4.685703665018081665e-02,-3.709688782691955566e-02
-1.683867722749710083e-01
1.173423696309328079e-02,1.512170396745204926e-02,-3.811734914779663086e-02,4.562820121645927429e-02,-3.594318404793739319e-02,9.391038864850997925e-02,-2.908761203289031982e-01,2.142602801322937012e-01,3.832659721374511719e-01,2.187110334634780884e-01,3.832659721374511719e-01,2.142602801322937012e-01,-2.908761203289031982e-01,9.391038864850997925e-02,-3.594318404793739319e-02,4.562820121645927429e-02,-3.811734914779663086e-02,1.512170396745204926e-02,1.173423696309328079e-02
-3.663650155067443848e-02,4.679022729396820068e-02,-2.957443334162235260e-02,3.793003782629966736e-02,-4.725293815135955811e-02,8.456867933273315430e-02,2.166916802525520325e-02,-3.836021125316619873e-01,1.843741238117218018e-01,1.552073210477828979e-01,1.843741238117218018e-01,-3.836021125316619873e-01,2.166916802525520325e-02,8.456867933273315430e-02,-4.725293815135955811e-02,3.793003782629966736e-02,-2.957443334162235260e-02,4.679022729396820068e-02,-3.663650155067443848e-02
-1.702805012464523315e-01
9.953985922038555145e-03,1.812818646430969238e-02,-3.970693051815032959e-02,4.417874291539192200e-02,-3.821987286210060120e-02,9.599938988685607910e-02,-2.856628000736236572e-01,2.079163640737533569e-01,3.898881077766418457e-01,2.169461846351623535e-01,3.898881077766418457e-01,2.079163640737533569e-01,-2.856628000736236572e-01,9.599938988685607910e-02,-3.821987286210060120e-02,4.417874291539192200e-02,-3.970693051815032959e-02,1.812818646430969238e-02,9.953985922038555145e-03
-3.921430185437202454e-02,4.521779343485832214e-02,-2.617091499269008636e-02,3.718763589859008789e-02,-4.627757146954536438e-02,7.720596343278884888e-02,2.729609981179237366e-02,-3.860136568546295166e-01,1.828434914350509644e-01,1.569450348615646362e-01,1.828434914350509644e-01,-3.860136568546295166e-01,2.729609981179237366e-02,7.720596343278884888e-02,-4.627757146954536438e-02,3.718763589859008789e-02,-2.617091499269008636e-02,4.521779343485832214e-02,-3.921430185437202454e-02
-1.721812635660171509e-01
3.565301187336444855e-03,-2.695419592782855034e-03,-4.814857617020606995e-02,6.003803014755249023e-02,-2.117198705673217773e-02,1.037894040346145630e-01,-2.819430828094482422e-01,1.994241178035736084e-01,3.918959498405456543e-01,2.104624509811401367e-01,3.918959498405456543e-01,1.994241178035736084e-01,-2.819430828094482422e-01,1.037894040346145630e-01,-2.117198705673217773e-02,6.003803014755249023e-02,-4.814857617020606995e-02,-2.695419592782855034e-03,3.565301187336444855e-03
-2.452114224433898926e-02,4.215132072567939758e-02,-4.714817553758621216e-02,2.103215083479881287e-02,-3.881315514445304871e-02,8.596850186586380005e-02,4.216277599334716797e-02,-3.844065666198730469e-01,1.833483427762985229e-01,1.593654602766036987e-01,1.833483427762985229e-01,-3.844065666198730469e-01,4.216277599334716797e-02,8.596850186586380005e-02,-3.881315514445304871e-02,2.103215083479881287e-02,-4.714817553758621216e-02,4.215132072567939758e-02,-2.452114224433898926e-02
-1.740890592336654663e-01
6.130185909569263458e-03,2.336478047072887421e-02,-4.162202030420303345e-02,4.296438023447990417e-02,-4.231652244925498962e-02,9.766985476016998291e-02,-2.766238152980804443e-01,1.933834254741668701e-01,3.987436592578887939e-01,2.095021307468414307e-01,3.987436592578887939e-01,1.933834254741668701e-01,-2.766238152980804443e-01,9.766985476016998291e-02,-4.231652244925498962e-02,4.296438023447990417e-02,-4.162202030420303345e-02,2.336478047072887421e-02,6.130185909569263458e-03
