-8.277112618088722229e-03,-1.331042218953371048e-02,1.080065779387950897e-02,1.514777392148971558e-01,-4.202935993671417236e-01,-4.241784662008285522e-02,2.320738583803176880e-01,-4.241784662008285522e-02,-4.202935993671417236e-01,1.514777392148971558e-01,1.080065779387950897e-02,-1.331042218953371048e-02,-8.277112618088722229e-03
-1.010433793067932129e+00
1.186585612595081329e-02,7.197718322277069092e-02,1.060183532536029816e-02,-2.062291651964187622e-01,-2.538225613534450531e-03,5.187021493911743164e-01,1.218361705541610718e-01,5.187021493911743164e-01,-2.538225613534450531e-03,-2.062291651964187622e-01,1.060183532536029816e-02,7.197718322277069092e-02,1.186585612595081329e-02
-3.281742567196488380e-03,1.593514345586299896e-02,1.700649410486221313e-02,1.504573225975036621e-01,-4.172785282135009766e-01,-8.460779488086700439e-02,2.186618447303771973e-01,-8.460779488086700439e-02,-4.172785282135009766e-01,1.504573225975036621e-01,1.700649410486221313e-02,1.593514345586299896e-02,-3.281742567196488380e-03
-1.045254230499267578e+00
-2.845732867717742920e-02,5.287776514887809753e-02,1.450398564338684082e-02,-1.663593053817749023e-01,3.604915924370288849e-03,5.267367959022521973e-01,1.230558902025222778e-01,5.267367959022521973e-01,3.604915924370288849e-03,-1.663593053817749023e-01,1.450398564338684082e-02,5.287776514887809753e-02,-2.845732867717742920e-02
-6.225696299225091934e-03,-1.388940680772066116e-02,-1.135761942714452744e-02,1.494636684656143188e-01,-3.988750874996185303e-01,-9.617141634225845337e-02,2.365813553333282471e-01,-9.617141634225845337e-02,-3.988750874996185303e-01,1.494636684656143188e-01,-1.135761942714452744e-02,-1.388940680772066116e-02,-6.225696299225091934e-03
-1.080465555191040039e+00
-3.817168995738029480e-02,5.137531086802482605e-02,9.305291809141635895e-03,-1.519359201192855835e-01,-1.038564275950193405e-02,5.324546098709106445e-01,1.324149221181869507e-01,5.324546098709106445e-01,-1.038564275950193405e-02,-1.519359201192855835e-01,9.305291809141635895e-03,5.137531086802482605e-02,-3.817168995738029480e-02
-3.550100605934858322e-03,-1.394335459917783737e-02,-1.944519020617008209e-02,1.454437226057052612e-01,-3.901472389698028564e-01,-1.126935034990310669e-01,2.558071613311767578e-01,-1.126935034990310669e-01,-3.901472389698028564e-01,1.454437226057052612e-01,-1.944519020617008209e-02,-1.394335459917783737e-02,-3.550100605934858322e-03
-1.116063475608825684e+00
-4.360542818903923035e-02,5.300320684909820557e-02,6.110789719969034195e-03,-1.416404396295547485e-01,-2.961078844964504242e-02,5.346877574920654297e-01,1.432408243417739868e-01,5.346877574920654297e-01,-2.961078844964504242e-02,-1.416404396295547485e-01,6.110789719969034195e-03,5.300320684909820557e-02,-4.360542818903923035e-02
-1.100258994847536087e-02,-1.390944048762321472e-02,-3.030425496399402618e-02,1.391032785177230835e-01,-3.770336508750915527e-01,-1.273288279771804810e-01,2.658116221427917480e-01,-1.273288279771804810e-01,-3.770336508750915527e-01,1.391032785177230835e-01,-3.030425496399402618e-02,-1.390944048762321472e-02,-1.100258994847536087e-02
-1.152043938636779785e+00
-1.375952363014221191e-02,7.147413492202758789e-02,-1.398836821317672729e-02,-1.607939451932907104e-01,-6.769483536481857300e-02,5.203394889831542969e-01,1.433093696832656860e-01,5.203394889831542969e-01,-6.769483536481857300e-02,-1.607939451932907104e-01,-1.398836821317672729e-02,7.147413492202758789e-02,-1.375952363014221191e-02
-4.688060376793146133e-03,5.080539733171463013e-02,9.713892824947834015e-03,1.578490734100341797e-01,-3.574698865413665771e-01,-1.485912352800369263e-01,2.587343454360961914e-01,-1.485912352800369263e-01,-3.574698865413665771e-01,1.578490734100341797e-01,9.713892824947834015e-03,5.080539733171463013e-02,-4.688060376793146133e-03
-1.188402771949768066e+00
-6.846445798873901367e-02,4.180322960019111633e-02,8.111083880066871643e-03,-9.889060258865356445e-02,-5.396032705903053284e-02,4.977112412452697754e-01,1.221104189753532410e-01,4.977112412452697754e-01,-5.396032705903053284e-02,-9.889060258865356445e-02,8.111083880066871643e-03,4.180322960019111633e-02,-6.846445798873901367e-02
-3.321073576807975769e-02,7.501880172640085220e-03,-3.078334592282772064e-02,1.369420886039733887e-01,-3.480902016162872314e-01,-1.673778891563415527e-01,2.670299410820007324e-01,-1.673778891563415527e-01,-3.480902016162872314e-01,1.369420886039733887e-01,-3.078334592282772064e-02,7.501880172640085220e-03,-3.321073576807975769e-02
-1.225136160850524902e+00
-3.166939690709114075e-02,9.527369588613510132e-02,1.500611007213592529e-02,-1.110101342201232910e-01,-7.743488252162933350e-02,5.162683129310607910e-01,1.546809822320938110e-01,5.162683129310607910e-01,-7.743488252162933350e-02,-1.110101342201232910e-01,1.500611007213592529e-02,9.527369588613510132e-02,-3.166939690709114075e-02
-4.961051512509584427e-03,-1.545137073844671249e-02,-8.248899877071380615e-02,1.619366854429244995e-01,-2.529697418212890625e-01,-1.221612542867660522e-01,2.385544925928115845e-01,-1.221612542867660522e-01,-2.529697418212890625e-01,1.619366854429244995e-01,-8.248899877071380615e-02,-1.545137073844671249e-02,-4.961051512509584427e-03
-1.262240409851074219e+00
-6.211015861481428146e-03,1.230450943112373352e-01,7.819060236215591431e-03,-1.268602609634399414e-01,-1.147496327757835388e-01,4.832611978054046631e-01,1.378605663776397705e-01,4.832611978054046631e-01,-1.147496327757835388e-01,-1.268602609634399414e-01,7.819060236215591431e-03,1.230450943112373352e-01,-6.211015861481428146e-03
-8.091238141059875488e-02,4.024410247802734375e-02,2.194454334676265717e-02,1.872107982635498047e-01,-3.055304586887359619e-01,-1.775961816310882568e-01,3.045029938220977783e-01,-1.775961816310882568e-01,-3.055304586887359619e-01,1.872107982635498047e-01,2.194454334676265717e-02,4.024410247802734375e-02,-8.091238141059875488e-02
-1.299711704254150391e+00
-5.905356630682945251e-02,-3.285957500338554382e-02,-4.824919253587722778e-02,6.573579460382461548e-02,-6.306633353233337402e-02,2.610991895198822021e-01,6.619580984115600586e-01,2.610991895198822021e-01,-6.306633353233337402e-02,6.573579460382461548e-02,-4.824919253587722778e-02,-3.285957500338554382e-02,-5.905356630682945251e-02
1.441789716482162476e-01,-1.208454519510269165e-01,-4.162253811955451965e-02,7.071598619222640991e-02,-3.371119499206542969e-02,-3.110351264476776123e-01,5.894930958747863770e-01,-3.110351264476776123e-01,-3.371119499206542969e-02,7.071598619222640991e-02,-4.162253811955451965e-02,-1.208454519510269165e-01,1.441789716482162476e-01
-0.000000000000000000e+00
